"Original.series"	"First.derivative"	"Second.derivative"	"Third.derivative"
0.301300333073593	0.351087299915863	6.03603545617039	-432.975429819329
0.304350663722944	0.385828740361985	2.25952483658133	-470.67864310164
0.307553340779221	0.388202033038757	-1.47407695183789	-420.452717174072
0.31065063952381	0.362193785984884	-3.84170147618904	-151.075636081731
0.313482112987013	0.325935002441112	-4.64252214177295	-68.0435921865322
0.315997875887446	0.285465864015188	-5.1976090064917	-66.2876126726251
0.318161392770563	0.240463056902391	-5.54378061579893	-11.8080412650955
0.319948589220779	0.194660973526973	-5.4127673814914	36.8436428890509
0.321369102077922	0.151422787794651	-5.10473214934818	37.7572434190458
0.32244418982684	0.110646858880509	-4.72375190421919	60.9509084951148
0.323198701904762	0.0739987143518896	-3.97146897023587	120.000938469621
0.323683687012987	0.0454589004209083	-2.93931260822333	128.130018457158
0.323969980562771	0.0256503104798355	-1.8941711341966	124.934872516598
0.324128906753247	0.0142858787879156	-0.979518068720964	96.259604258925
0.324222406709957	0.00942775336703685	-0.256060180193177	82.8896007993078
0.324298899047619	0.010118466708784	0.427113005953956	83.614095843588
0.324402857142857	0.0163334243266398	1.33818168452558	148.462542086858
0.324594597878788	0.0325827143098003	2.93742957954704	232.597291999313
0.324983053549784	0.0646079372054315	4.87180755736103	236.499741575481
0.325702516796537	0.113058132449527	6.5898362094169	156.608813482675
0.326874107359307	0.172040842045497	6.60766586688543	-150.721984263834
0.328498862251082	0.220881455176806	4.99265012987143	-219.654617824275
0.330462243679654	0.254386903619573	3.22345385011096	-204.644062874686
0.332638233982684	0.273925000294659	2.49194767207992	47.7258040441908
0.334975102034632	0.296663025547189	3.715031030846	219.47533599486
0.337559203290043	0.334617400000044	5.52399872186285	220.28087624768
0.340518431948052	0.387729256649876	7.05285364123667	133.005010534071
0.343958588008658	0.449801946254257	7.42386508063052	-32.8257652927815
0.347903659264069	0.509613703577485	7.06659427164678	-48.0401612207409
0.352326884242424	0.566162615909131	6.63341404924401	-62.5300621045088
0.35720011012987	0.61848300324079	5.76428529275106	-151.176328613618
0.362464866103896	0.660604878872097	4.36149813420102	-181.693533424221
0.368024878484849	0.690279772138089	2.8790528068201	-177.034661902646
0.373775498571429	0.707764439646515	2.09737386309792	10.1748575162097
0.379661279177489	0.72593446224752	3.03707438203656	194.898990546452
0.385748381601732	0.757508860984901	4.66449849946152	199.282799542608
0.392151178051948	0.802705729503413	6.21569023376753	170.241599889897
0.398975852813853	0.85939004823237	7.2690876206732	88.3171738420925
0.406293325194805	0.92204256553036	7.92223904329245	75.3057340309213
0.414147440606061	0.99000119966335	8.4342728939414	32.2903757292363
0.422580579307359	1.06024630993271	6.95286279978548	-418.640251606524
0.431495482467532	1.10227617053877	2.35323218723231	-649.972747174495
0.440574578354978	1.09964749768524	-2.98581736092802	-648.307636530639
0.449445597229437	1.05257569974752	-7.31598455086358	-354.344386329208
0.457809797012987	0.981604857028677	-8.34735944155675	67.1373593967922
0.465601488225108	0.915422212121268	-7.65699152867611	90.9106205081546
0.472876482640693	0.855821657070769	-7.04109120021402	43.5286446174725
0.479680371385281	0.799133076936082	-7.52491422456486	-161.842369214273
0.485980536580087	0.73154112032834	-9.13536801460792	-213.664640155334
0.491664475714286	0.649127951599377	-10.8570444940451	-199.088782232015
0.496608818701299	0.553049566919255	-11.3731443024863	101.726471946999
0.500775589220779	0.463820318139788	-9.45614613149167	327.859794604929
0.50429870025974	0.397186953535414	-6.74967737283191	329.817159181886
0.507368303116883	0.353226633122959	-4.38375997402326	220.64680764147
0.510147769393939	0.324137002609481	-3.5642330189359	-9.54614317922494
0.512691195108225	0.294365083249222	-3.78348330465062	-34.2330048208377
0.514980548484849	0.26233020690242	-4.15322881817873	-68.215506266751
0.516994316406927	0.225688993686929	-5.6586770854952	-306.070913147447
0.518631666450217	0.168411608333385	-8.64740405735601	-397.283611253352
0.519686721688312	0.083831593139798	-11.8861355275943	-385.986400395291
0.519926101645022	-0.0277086001683025	-12.9077030973997	220.379112863274
0.519271252813853	-0.124343462373669	-8.06444375432643	881.536098783771
0.518057959134199	-0.160712953366949	-0.700062771102304	901.80968044469
0.51680245021645	-0.134921908964586	6.04196714069455	672.638390431606
0.515972121212121	-0.0638112202440585	8.54153920454765	-50.6729025347641
0.51573432	0.00393229124586216	7.40198100000194	-181.133584713926
0.516000335627706	0.0587721433081266	5.87211103301177	-197.897663260898
0.516667266320346	0.100313447727345	3.45222885823055	-404.710299436288
0.517573138744589	0.114542223064043	-0.455845774348885	-522.341279542837
0.518450817056277	0.0931407092172251	-4.7474440384166	-521.312250988119
0.518999955108225	0.0356313829546034	-7.84506947131903	-165.597463867352
0.519002909264069	-0.03299913076594	-6.71042502001936	398.703130350366
0.518541026536797	-0.0744332609847831	-3.20991795941454	437.246266700487
0.517864449480519	-0.0853266460437162	0.0449619956734604	312.795209516403
0.517204149307359	-0.075155748989838	0.145287341453637	-295.026661575671
0.516567637489178	-0.084818856691853	-3.20160725703219	-467.291935761623
0.515718694112554	-0.127037454250771	-7.00491282683795	-451.453737320374
0.51438823952381	-0.200113667971326	-9.2286543511874	-47.3795199780649
0.512421351818182	-0.276412392339995	-8.03229673484552	288.265526460704
0.50990472982684	-0.332664714520144	-5.6370092792178	292.698453765393
0.507010413030303	-0.368587194191855	-3.65714736363364	155.135264238944
0.50387719991342	-0.39408206936021	-3.7621817229416	-167.164337895057
0.500496520865801	-0.430896184427557	-5.36300697889316	-207.242421373378
0.496753826969697	-0.482169055555486	-6.99197096969382	-178.137367920158
0.492533933939394	-0.545494785858529	-7.5345196893915	55.93592923839
0.487799120735931	-0.605080270833277	-6.56300377164183	155.849935621259
0.482618668787879	-0.65373865126256	-5.28840674620833	153.18281149234
0.47708516948052	-0.691709469149775	-4.72360483765984	-45.4761855401885
0.47124025991342	-0.732766097811389	-6.1837681396084	-284.773214763701
0.464982518528139	-0.793273542676703	-8.57900945670742	-294.090957806498
0.458141701038961	-0.874486036531924	-10.5605208246725	-142.069794296479
0.4505751295671	-0.965211100168288	-9.49825907305	394.707355987434
0.442355212251082	-1.0293319866582	-5.65069512012775	504.50151004143
0.433751322424243	-1.05858191607738	-1.55509909090604	483.496065590276
0.425048663852814	-1.05502685294607	1.2497629626646	175.561112654855
0.416439281904762	-1.03957611106897	1.74499373809811	-18.5839118653064
0.40795206012987	-1.02586528547974	1.58790358441805	-19.4140112718063
0.399573760519481	-1.0132640015151	1.18914558766474	-92.4799504572696
0.391279349307359	-1.00692648930971	-0.134041075214773	-220.926782003889
0.382978508051948	-1.01555769776931	-2.00984330789828	-231.307936416866
0.37454021012987	-1.04035153021881	-3.70690199891512	-154.992821151471
0.365842416969697	-1.07558324124574	-3.27388326136157	268.419274081999
0.356913499264069	-1.09275364928447	-0.358034978352954	402.458225003746
0.3479571004329	-1.08210530273564	2.95136053138722	403.013261885341
0.339199764588745	-1.04424880542925	6.31885598268668	418.200642743719
0.330868783766234	-0.97814157234844	9.82155173972008	432.206728293008
0.323201001948052	-0.882816371927571	13.3752680579027	432.447408002746
0.316440813073593	-0.757574456523536	16.4173715395034	263.47551637416
0.310800545021645	-0.614607747853493	16.7110548057382	-177.28270935809
0.306298426753247	-0.483622130387171	14.9000137646115	-240.235188909995
0.302804618095238	-0.369241281565623	12.9141970952401	-244.653380721743
0.300184066926407	-0.271381742971342	10.7443194188325	-285.40929685197
0.298290411774892	-0.192797006397275	8.3004682786811	-304.80611671276
0.296957917748918	-0.134875614183463	5.79746466179823	-303.909707590634
0.296014985281385	-0.0976767190656198	3.63385605790178	-206.724223221762
0.295313557056277	-0.0744328984427211	2.51576091991518	-77.4964105768921
0.294779436580087	-0.0563308463383538	1.91564573539118	-71.1871639035016
0.294373056753247	-0.0433104821548425	1.49935509794522	-11.1424881903152
0.29406261	-0.0310073276093917	2.38894629166825	226.909391923579
0.293908271471861	-0.00340851624575977	4.55294995671134	281.791733457355
0.294060476839827	0.0436325639310115	6.83692244588853	268.316125635772
0.294679445974026	0.108943712962994	8.14122979978511	28.4198530535643
0.295855557835498	0.176196671212159	7.56815467640842	-138.808338638512
0.297546564978355	0.233705257028653	6.42057990259899	-140.014193102034
0.299674396060606	0.282173444191953	4.8395999810624	-274.028584869315
0.302136156839827	0.312091643139766	1.45218998755567	-535.271674143805
0.304701378051948	0.305788855092632	-3.09029805789905	-560.238510141106
0.307054635714286	0.260528507912493	-7.30149128571266	-410.653614711489
0.308894664199134	0.187554454250881	-6.89975735389378	534.119849814717
0.310245791212121	0.150503295033705	-0.760896420453901	868.21766954952
0.311537893333333	0.173704151346832	6.3355148750016	851.404472693484
0.313272993419913	0.255348724705424	10.7487227646117	130.492609075869
0.315759684025974	0.345804806691954	8.44794720021766	-599.34405111977
0.318832232597403	0.394872063931012	3.4144529383127	-617.670091864499
0.322132762294372	0.401486690404077	-1.27430000865624	-486.99328913113
0.32533810965368	0.375265910732362	-3.67775110010559	-107.407004282649
0.328286953852814	0.341773489225626	-4.21401632900232	-45.2576090679372
0.330948841168831	0.305425010311492	-4.52134794859124	-19.1463164924787
0.333299446926407	0.267709756944491	-3.57647991450057	266.071418955992
0.33540074948052	0.247927666372101	-0.640258587661275	416.176968450685
0.337455432251082	0.256734615572434	2.77800654653836	414.941643002625
0.339703246450216	0.29414357925089	5.33922256764305	163.82429293939
0.342322672337662	0.342581555597689	5.04074089448223	-205.555207489883
0.345290161341991	0.37692333640577	3.22372491396203	-227.422678247444
0.348474560649351	0.395417582239109	1.51207779707921	-170.285806372658
0.351755484632035	0.402440885816547	1.15478680249105	84.6210211592485
0.355108655800866	0.415140910269407	2.20735081223055	150.830044536498
0.358609435194805	0.438420303030347	3.43411083495888	145.328794031659
0.36234465969697	0.471608776010148	4.18336592803226	25.4260921755491
0.366366222857143	0.506523056860313	3.9519610238109	-66.975268986409
0.370656736277056	0.536735981018568	3.39587641342168	-67.9428996554207
0.375177772900433	0.562518696170088	2.68960801028293	-114.956488234844
0.379883146796537	0.580519519149881	1.30568862608493	-216.867153841328
0.38467882982684	0.583855993981531	-0.541153029219024	-228.196291599886
0.389437684242424	0.571559276094323	-2.35993957575479	-206.331276757548
0.394033802554113	0.545320854755942	-3.42815896482505	-47.9984106596669
0.398394406883117	0.515814297769407	-3.4998294009722	14.4309589114291
0.402517002640693	0.487508271254266	-3.37296286688074	17.9895803314056
0.406407361298701	0.460100725420921	-2.48869490584192	226.356810956564
0.410121850865801	0.447991696801401	0.436721354439915	459.204606328829
0.413861042683983	0.467143861279513	4.25567653625784	466.80320858912
0.417892943896104	0.518950615572445	7.4506744491359	246.205519251985
0.422444917575758	0.587270790193649	6.48153754924546	-469.85099961152
0.427450157489178	0.623911481102751	1.88225874296872	-603.133528588712
0.432584896190476	0.618716339015205	-2.97596101785532	-562.527423298165
0.437507915930736	0.575325857954593	-5.59888443668564	-39.6532101166373
0.442038092554113	0.529188966961336	-4.42046317315833	265.575324043685
0.446262856580087	0.501836340109483	-2.2349791396076	265.683384320905
0.450340835844156	0.492928164856954	-0.68501007629598	74.9692736204065
0.454381371818182	0.489046878367059	-1.43810331817921	-235.374932326909
0.45833108969697	0.469131525925983	-3.50105207196725	-257.534657017578
0.462041933030303	0.430980515404096	-5.30447448863324	-141.98383725736
0.465381801385281	0.383297274873799	-4.10924726623089	440.392294333672
0.468430609393939	0.365268858754265	0.415863856062554	610.024827206182
0.471503698398268	0.389401844570766	5.3959873755442	595.689648992778
0.474949319134199	0.454140247769428	8.86349385389867	206.264967035642
0.479006374415585	0.532830818981544	8.9966409951316	-125.349922226272
0.483678202857143	0.602509810564023	7.93827506547919	-130.163516417821
0.488890548831169	0.664038828367057	6.33032140692925	-304.911721076896
0.494541112683983	0.704900351010172	2.02660024459104	-725.619853450605
0.500337330779221	0.696718123274471	-4.24315857683595	-779.701566562872
0.505846244285714	0.634975221001741	-10.4496297559493	-700.328836619861
0.510635508571429	0.525856415572449	-13.6018601369014	-37.5337551234646
0.51448898943723	0.414096918097707	-12.4266281991314	252.998581259052
0.517496235324675	0.320516512920935	-10.3503742472898	251.642915955497
0.519806715584416	0.244139931102757	-8.6837842867933	136.241907035634
0.521535092640693	0.176958842213872	-8.20880832521385	-6.15452400647166
0.522711844285714	0.109241338510163	-8.2938272142829	-12.0167940753818
0.523328573852814	0.0406900771044455	-8.40549687066869	-16.5455020813895
0.523377845021645	-0.028981685143044	-8.6096886942617	-32.9829438796806
0.522845848398268	-0.100879729250782	-8.89972124945472	-36.4212254455271
0.521712338787879	-0.175365564983104	-9.16414403787688	-21.8920299156126
0.519955204675325	-0.251442601010039	-8.5014073360358	200.690039068384
0.517617303419914	-0.313986149831588	-6.15109052705428	344.668079630212
0.514860718181818	-0.352894437036971	-3.31536468181489	344.982436801559
0.51188451965368	-0.367926587205328	-1.11339189177216	150.572173418598
0.508842726493507	-0.37283264499152	-1.40822573755105	-199.862395584741
0.505712966709957	-0.391348305387154	-3.22164868019234	-229.537221411586
0.502365606060606	-0.425755733964583	-5.03126231060316	-200.704774568057
0.498674837142857	-0.473711209806335	-6.01783669047327	-35.8539089877048
0.494573631948052	-0.524117199789507	-6.02895319209672	17.8692404763727
0.490063762380952	-0.573087403282764	-5.87642786904543	20.3939215120773
0.485155050476191	-0.620781971717117	-5.38279752380754	110.413044731474
0.47987964021645	-0.661019497979731	-4.08113448430512	195.031609977525
0.474326762987013	-0.687963269528561	-2.46829014177211	196.664793721241
0.468608562337662	-0.701348111405664	-1.03609543884999	135.517411991211
0.462824375151515	-0.705605378619475	-0.617437318179666	-28.5230015061074
0.457001921774892	-0.711788785858526	-0.98797872131741	-52.745695136126
0.451112966666667	-0.721792594023515	-1.38465183333146	-38.0126586267829
0.445127531731602	-0.734390784090857	-1.14047520778815	104.990383519363
0.439061288787879	-0.739918358838327	0.0734554204570768	174.622952970537
0.432998421861472	-0.733412184680077	1.50767733495915	174.1415935511
0.427038764761905	-0.715012537752468	2.7227066369077	111.017199921377
0.421265665021645	-0.689121127567285	3.2486685557387	24.8391283932309
0.415713789134199	-0.661610042171665	3.42724772889771	20.4749667203835
0.410393401298701	-0.632783011952812	3.61278805249213	26.668785369791
0.405316505670996	-0.602150715698604	3.93697176948288	52.1955700789041
0.400505004458874	-0.567996126430923	4.39877806493746	58.2150187346633
0.395990905324675	-0.529762256607692	4.84171658604133	43.2437584315339
0.391809574891775	-0.488428034385467	4.15429288798898	-235.227577401739
0.387917286190476	-0.462959600210395	1.26348052381133	-434.360566107216
0.384114649047619	-0.467257324663254	-2.31465749404565	-435.652377610056
0.380149098225108	-0.501935062163251	-4.9758384036774	-147.77979761011
0.375832127619048	-0.546512164983121	-3.69445613095029	427.908876335781
0.371253756147186	-0.5620633525252	0.149543620672607	485.070307364673
0.366685528095238	-0.544074539520152	3.98079472024002	425.693640641644
0.362394402034632	-0.497336559890529	5.93122890584624	37.6221680721341
0.358513382597403	-0.447991914941035	5.50475318831423	-103.367023442999
0.3550076	-0.406247427188504	4.6575460000015	-102.298700242429
0.351815426753247	-0.371480449031942	3.99354913961249	-52.839019920247
0.348891267316017	-0.340282368981437	3.79555429707931	-1.56687403035531
0.346222453636364	-0.309128300925884	3.79103848863786	-0.189105488237288
0.343810937575758	-0.277743997137997	3.64007034091126	-50.7834187272519
0.341648926060606	-0.24981508813127	2.5874313560627	-201.920452691691
0.339664922900433	-0.235518431397263	0.785378676949621	-227.48898796326
0.337734450779221	-0.236795571927569	-1.06729661850455	-220.614880747255
0.335730282683983	-0.252998318265943	-2.58054229707642	-142.759906523994
0.333549667316017	-0.278856442171675	-3.5442550362538	-100.606574528826
0.331128639090909	-0.311394662121167	-4.36836700757414	-99.4203673887775
0.328407101341991	-0.351228811153156	-4.35233675270298	148.013109568087
0.325380616839827	-0.38102516216326	-1.47831592911069	521.086306765368
0.322246651948052	-0.375420961994912	2.93975380790229	544.329090149198
0.319312209177489	-0.332528481649796	7.24676234037014	483.58693446133
0.316873453333333	-0.25700291822387	10.0820239166685	204.413206822254
0.315122134502165	-0.167625242255859	11.3601822597422	129.691980654273
0.314140540865801	-0.0697499207912069	12.3878920211062	113.519777718401
0.314003415021645	0.0360915779040761	11.9467067640708	-257.716394756166
0.314685026190476	0.124548774873769	8.43453819047764	-551.11478441513
0.315942685367965	0.175236908627983	3.88622515584645	-554.278003455665
0.317458262813853	0.18772622853539	-0.0378595459943158	-352.421404566594
0.31895975008658	0.176478606060637	-1.0059410270549	96.1490880659048
0.320384010909091	0.171778548989936	0.0785220075768454	147.929608444605
0.321812542554113	0.177498784133036	1.26335941017556	135.932461695776
0.323328296839827	0.192404966287917	2.02461340422251	45.9305298836836
0.324983068181818	0.210428294528654	2.21436098485089	9.51421627298413
0.326788328917749	0.228960379924275	2.28907079653858	8.06768209992958
0.328750153679654	0.24818190361957	2.03353255844343	-83.3193860001394
0.33085279991342	0.261769563215528	0.870495610391052	-188.118208120783
0.333016408614719	0.262545400210485	-0.696844608763957	-191.713668272869
0.335130791125541	0.249896706186914	-2.00890035172985	-100.621310021262
0.337102391558442	0.230500941077486	-1.56705473701079	203.605210654114
0.33896155982684	0.224829513931018	0.428724970781315	261.99459938522
0.340848521688312	0.237292039520252	2.5523458890707	249.73712560349
0.342911277402597	0.26669136085863	3.97464964502339	84.5964620054198
0.345247197272727	0.30182551119533	4.18395131060789	-14.3130749772334
0.347867963333333	0.33573005395627	4.06447270833509	-14.7084773572994
0.350764453073593	0.368776072474798	3.7736529145041	-66.1181545104082
0.353918292164502	0.397344828324961	2.85226074026157	-151.954853796794
0.357266568701299	0.415614430176808	1.56633382251298	-158.384440324462
0.36071941982684	0.422812583501734	0.413626137447948	-103.18774161898
0.364194014978355	0.423067014309808	0.726987485932123	183.727031373839
0.36771105012987	0.435686111994998	2.69478129275177	269.688982345831
0.371408388138528	0.467053428535407	4.87779691504474	255.417657932901
0.375443726103896	0.516079380555604	5.47015217586813	-156.660387710902
0.37986214987013	0.554538831439441	2.49300020725286	-516.287448070887
0.384456567012987	0.557551122979849	-1.78425185822233	-522.049025608951
0.388925442943723	0.524386992550556	-5.40763158657856	-304.192137862644
0.393015574978355	0.470760467466384	-5.61341230573424	233.916118570495
0.396715275497836	0.432958345328331	-3.28608113473846	305.673054845771
0.400191935021645	0.416483591035406	-0.852441027594171	274.625372307551
0.40361657025974	0.418592486069074	0.349660835500226	5.45458810937265
0.407071746233766	0.421111966161664	-0.22224640638338	-115.680983279482
0.410514703982684	0.415371118350213	-1.17085166125373	-114.769838664728
0.413876832380952	0.401727836195336	-1.83238299404454	-33.5207893527893
0.417111937619048	0.385827010606111	-1.64301317261706	69.4262725538992
0.420233940562771	0.374697048400727	-1.04641605086286	73.8739353506485
0.42328634952381	0.368843892424294	-0.577911017855357	25.0871758492621
0.426303865021645	0.364655388383891	-1.12688452759417	-157.338220363232
0.429249262987013	0.34985871851857	-2.63748589177378	-197.047916530688
0.432017134069264	0.321423722264359	-4.22446093830868	-183.429865615295
0.43449515030303	0.280480219023632	-4.90411317802795	35.8244379958522
0.43663544969697	0.241933539899042	-3.9042797386345	181.194982591728
0.438508818961039	0.215968518308137	-2.41093130032211	181.880182989525
0.440219104848485	0.202269859385576	-0.888227223483495	190.490622396205
0.441868955411255	0.201440028198713	0.746065767318555	206.257599289763
0.443568883290043	0.21454677878793	2.44894368019761	207.615720508226
0.445434217229437	0.241688584343489	4.15513203246963	207.534675299556
0.447580261818182	0.282849978451238	5.8590740151536	207.082786864914
0.450122127012987	0.338000581313183	7.5601496417772	206.87157814042
0.453175032900433	0.407217408543831	9.23295388528517	195.115111101473
0.456860814761905	0.490134649032044	9.24340426190728	-246.217798835478
0.461186243376623	0.556423383585913	5.24391190314159	-671.444815552621
0.465874793419913	0.576781833122953	-0.328935985387672	-680.656954233409
0.470535500476191	0.550034058585916	-5.19184169047337	-436.818937427672
0.474829177662338	0.49389022251689	-5.94311822781164	234.372918834636
0.478707221948052	0.453568094907469	-3.44172369209769	337.040006385649
0.48235126948052	0.436972217761005	-0.781699129326958	292.82616136597
0.485951660952381	0.440251847222282	-0.105152589283525	-152.770217711691
0.489556773896104	0.433277784848535	-2.48013909252913	-375.556127674062
0.492999377792208	0.400190513341807	-5.56223314339612	-373.461231834087
0.496059657229437	0.341228616119582	-7.59486888419716	-69.4606553758971
0.49859403969697	0.277613094865383	-6.26325040530041	355.786008664025
0.500696626277056	0.238305018981543	-3.20542233657721	378.670228399446
0.502585885238095	0.225578215572458	-0.515612470235794	226.997804875939
0.504454506709957	0.228096589604439	-1.26590568019212	-410.182078955827
0.506251875064935	0.20299673476438	-5.48405429112394	-566.368474991373
0.507682148614719	0.138636681102748	-10.0900952754301	-545.753521089269
0.508422537575758	0.0371347374579639	-13.067676909087	-141.966645849659
0.508267834891775	-0.0739911531985792	-12.8152414870087	154.069396953212
0.507241024458875	-0.174101509764257	-11.5349319350624	156.441811233546
0.505435504805195	-0.263537948274353	-10.3313911266218	130.529447805508
0.502933450952381	-0.344164644781082	-9.48929954761516	77.1894211451784
0.499791443896104	-0.419585645538652	-8.88581913419654	71.7962309174973
0.496049616363636	-0.490116463552129	-8.32801586363336	59.4528000974656
0.491746933290043	-0.556630342887144	-8.16886677813589	-23.3582114112681
0.486894427142857	-0.624707789435965	-8.5218005654729	-54.3052014181176
0.481466956320346	-0.69658901835011	-8.96678360010507	-53.7231494668411
0.475433144891775	-0.772138700042031	-9.30787132034435	-25.5046814745352
0.468769519177489	-0.849410988173335	-9.37949561796223	4.52625208591047
0.461471642380952	-0.926344013720475	-9.3373913273779	5.33179233850001
0.453540342294372	-1.00340749604372	-8.9787017586556	112.451454516643
0.444994706017316	-1.0728187318602	-6.67499063040826	441.160995855164
0.43599111969697	-1.11244775580803	-2.72967932196726	498.656431379591
0.426802384718615	-1.11784255105214	1.3003538587691	470.838277597781
0.417708207056277	-1.09132724280298	3.90818421158173	142.65430215629
0.408887056666667	-1.05513135109422	4.17726987500198	-39.4788401226479
0.400352178744589	-1.02213664764305	3.85309480898473	-39.0613345046144
0.39207445974026	-0.992130212710385	4.01212566450448	104.184843267746
0.384061351212121	-0.955060646801293	5.85128237121401	325.880326789788
0.376439001774892	-0.89586537693597	8.6135470286811	340.303917958196
0.369401601428571	-0.812797355808033	11.0397213452401	204.705460755204
0.363124045281385	-0.715975686111059	10.104816349569	-437.968305836213
0.35754381017316	-0.64863902672554	5.55574202922305	-614.855612811721
0.352342474069264	-0.623979479250792	0.574969686690121	-583.962652944756
0.347164649004329	-0.639401945917457	-1.46530198051738	163.679393930635
0.341864058614719	-0.643812196675037	2.7503522662365	769.529164953145
0.336736393549784	-0.595164846127901	9.11768830736104	776.747100325746
0.332232825497836	-0.492664077525205	14.3915441152619	419.909959864981
0.328722252207792	-0.361925179166633	14.3493100600665	-394.365983752412
0.326197905670996	-0.2579056971801	10.5553677278158	-491.806883323217
0.324387913982684	-0.188076484132952	6.63591129707985	-443.985298575797
0.323018475454546	-0.148261967676732	4.45433750378961	-72.1081321801582
0.321940601212121	-0.113378536700304	4.65603207954724	82.4426241957125
0.321173681774892	-0.0723074585858228	5.3282185286816	80.1389755469142
0.32077005038961	-0.0255628825336335	5.43205616991503	-78.026888304145
0.320739420822511	0.0159031821128235	3.94546990963324	-263.819344535042
0.320979147186147	0.03937499255054	1.73714442099744	-270.639421612274
0.321336004891775	0.044430949200366	-0.440193278678143	-254.339511075647
0.321661831645022	0.0323148079966665	-2.29788613906756	-198.445332395034
0.321831212121212	0.00678779562293307	-3.86778416287745	-187.334771107012
0.321737993549784	-0.0316163798821173	-5.31257756763947	-148.138361258806
0.321274652857143	-0.0802646398568673	-4.4345527261884	402.305958248881
0.320496071645022	-0.101799713594237	0.528482235932498	740.500244877699
0.319745745670996	-0.0724276074915474	6.61812489448212	740.343066291987
0.31945450012987	0.00844900955390886	10.928974459417	201.090353280506
0.31992737030303	0.102793733333369	8.52430069697117	-722.599077501957
0.320994961601732	0.147982954671752	2.17052649946013	-794.375661100657
0.322207666623377	0.138196487415863	-4.00158877813637	-661.522917319183
0.323134689177489	0.0837817128788275	-6.55623582629645	52.0531269863743
0.323602120476191	0.0327644124158565	-4.96114039880834	271.874747055514
0.323729073160173	0.00119179566502189	-2.73270427921878	269.249373488934
0.323673085021645	-0.0121085892676394	-0.814027819261928	188.489051342213
0.323564790865801	-0.0126735558080404	0.396531812772514	116.20409325486
0.32348480047619	-0.00549803371208983	1.34439885119184	114.981047384149
0.323495271471861	0.009368238089262	2.33941658171161	131.435680590754
0.323662747489178	0.0331193165404384	3.59730857630068	173.186242459702
0.324072368268398	0.0685713333333758	5.05329345779436	178.947819997398
0.324824303549784	0.11643343000845	6.4183277656946	137.123580666863
0.326017593246753	0.17361008089229	6.07337594372476	-239.279837818226
0.327630918051948	0.214680965446167	3.22456694210143	-413.104618285158
0.329465979134199	0.227192953451216	-0.159613354435346	-408.293480008974
0.331279676103896	0.211179088468057	-1.80681936579925	86.477693204718
0.332951337922078	0.20105281481486	1.79608927435234	728.29925715005
0.3347312	0.240613450420914	7.95486475000102	757.851287207117
0.337056071731602	0.333361071843485	13.2340582088759	421.737160925699
0.340304220822511	0.454401419402402	11.358997076301	-871.535611265145
0.344348271385281	0.516732985564018	2.61262010876739	-1161.54483766654
0.348574509090909	0.498509189983214	-6.78484646590649	-1099.20633696588
0.352320955108225	0.40543328977277	-11.8622473046525	-48.4945055709236
0.355234976753247	0.308976583207122	-8.80448844372126	666.02215433464
0.357538663679654	0.259135731818233	-3.30767973322322	669.750233917793
0.359624722034632	0.255377528367049	1.35406198917944	408.448202673984
0.361815645497836	0.279141627609472	2.55006203192842	-87.835814428016
0.364189006623377	0.29684501553035	1.56721622186419	-133.304632218832
0.366668583160173	0.305018784974788	0.5583973041146	-100.40027763513
0.369181615584416	0.30641891944449	0.539160421539497	100.739193955415
0.371726249090909	0.314591435353581	1.73067349242614	169.988640603644
0.374386164372294	0.334570770328333	3.12390709199385	168.301426720813
0.377258462683983	0.366001172264363	4.27410599459048	103.470171884652
0.380421761298701	0.404422006271088	4.82757801082555	39.3756916704295
0.383912518917749	0.445420041372103	5.14230621320535	37.8579359506955
0.387752426190476	0.489279209469748	5.2406908571451	-33.4864065368969
0.391951237229437	0.530842625883889	4.1131661574695	-235.384755987442
0.396432182683983	0.556511014309806	2.00017728625756	-267.28955300141
0.401047791601732	0.563579899873791	-0.0747588338722343	-218.262113790786
0.405647807792208	0.555785727356949	0.122699648270736	295.736421120819
0.410242358225108	0.567895631607791	3.87429834632252	559.48945593738
0.415092706709957	0.618660830134734	8.46684669480676	556.701991954025
0.42052516987013	0.70806159819029	11.4541577905871	89.0711398707643
0.426751445454546	0.803414914057297	9.19292871212357	-581.516561202551
0.433612438398268	0.859078787415875	4.19229950054469	-619.460454194732
0.440754145800866	0.871845230808131	-0.515102062768135	-480.907530760754
0.447847765627706	0.852203692887258	-2.01214446698918	118.424240779511
0.454791967619048	0.840473517676827	-0.220392214282908	269.777395299504
0.461717864978355	0.847881797937767	1.96309344426646	255.523262294556
0.468782357922078	0.872763095202083	2.97468644102039	-36.8313633182552
0.476056810779221	0.895179309048878	1.6211838814955	-256.682454372093
0.483445500735931	0.899820916961341	-0.499934021642255	-258.625083456691
0.490798952813853	0.886750150210506	-2.41792417099308	-192.929346399258
0.497985446796537	0.860667649621265	-3.40581349891502	-54.4844832421161
0.50493901	0.830927391245852	-3.76893524999719	-39.6286509634463
0.511637942900433	0.798702226388951	-4.13151198971588	-53.8140183372394
0.518059847792208	0.762843068686924	-4.96738351839545	-152.895469397881
0.5241486195671	0.71667154877952	-6.42120565638286	-190.878657036642
0.529804478831169	0.65743651603542	-7.98692525973621	-189.520535818949
0.534919258354979	0.585291998611179	-9.28691577759434	-116.867190420598
0.539403994199134	0.505256439267746	-9.88333122889279	-37.5018282239674
